algo,x,mean,std,count
ojollm,1328.0,0.8964583751266472,0.006888719427041057,2
ojollm,1344.0,0.8966747126415657,0.0,1
ojollm,1349.0,0.8966747126415657,0.0,1
ojollm,1358.0,0.8966747126415657,0.0,1
ojollm,1360.0,0.8966747126415657,0.0,1
ojollm,1374.0,0.896674713117245,0.0,1
ojollm,1378.0,0.896674713117245,0.0,1
ojollm,1389.0,0.896674713117245,0.0,1
ojollm,1391.0,0.896674713117245,0.0,1
ojollm,1406.0,0.8966766283149745,0.0,1
ojollm,1408.0,0.8966766283149745,0.0,1
ojollm,1415.0,0.8966766283149745,0.0,1
ojollm,1417.0,0.8966766283149745,0.0,1
ojollm,1437.0,0.8966766283149745,0.012585332789213144,2
ojollm,1446.0,0.8966766283149745,0.0,1
ojollm,1447.0,0.8966766283149745,0.0,1
ojollm,1462.0,0.8966766283149745,0.0,1
ojollm,1469.0,0.8966875525081726,0.0,1
ojollm,1476.0,0.8966875525081726,0.0,1
ojollm,1477.0,0.8966875525081726,0.0,1
ojollm,1493.0,0.8966875525081726,0.0,1
ojollm,1501.0,0.8966938396739897,0.0,1
ojollm,1506.0,0.8966938396739897,0.0,1
ojollm,1509.0,0.8966938396739897,0.0,1
ojollm,1521.0,0.8966938396739897,0.0,1
ojollm,1528.0,0.8968720249368585,0.0,1
ojollm,1529.0,0.8968720249368585,0.0,1
ojollm,1542.0,0.8968720249368585,0.0,1
ojollm,1551.0,0.8968720249368585,0.0,1
ojollm,1554.0,0.8968720249368585,0.0,1
ojollm,1560.0,0.8968720249368585,0.0,1
ojollm,1568.0,0.8968720249368585,0.0,1
ojollm,1581.0,0.8968720249368585,0.0,1
ojollm,1583.0,0.8968720249368585,0.0,1
ojollm,1586.0,0.8968720249368585,0.0,1
ojollm,1600.0,0.8968720249368585,0.0,1
ojollm,1602.0,0.8968720249368585,0.0,1
ojollm,1616.0,0.8968720249368585,0.0,1
ojollm,1618.0,0.8968720249368585,0.0,1
ojollm,1626.0,0.8968720249368585,0.0,1
ojollm,1632.0,0.8968720249368585,0.0,1
ojollm,1644.0,0.8968720249368585,0.0,1
ojollm,1646.0,0.8968720249368585,0.0,1
ojollm,1657.0,0.8968720249368585,0.0,1
ojollm,1658.0,0.8968720249368585,0.0,1
ojollm,1671.0,0.8968720249368585,0.0,1
ojollm,1675.0,0.8968720249368585,0.0,1
ojollm,1683.0,0.8968720249368585,0.0,1
ojollm,1684.0,0.8968720249368585,0.0,1
ojollm,1700.0,0.8968720249368585,0.0,1
ojollm,1707.0,0.8968720249368585,0.0,1
ojollm,1711.0,0.8987067812114599,0.0,1
ojollm,1713.0,0.8987067812114599,0.0,1
ojollm,1729.0,0.8987067812114599,0.0,1
ojollm,1738.0,0.8987067812114599,0.0,1
ojollm,1741.0,0.8987081696637693,0.0,1
ojollm,1742.0,0.8987081696637693,0.0,1
ojollm,1756.0,0.8987081696637693,0.0,1
ojollm,1769.0,0.8987081696637693,0.0,1
ojollm,1770.0,0.8987081696637693,0.0,1
ojollm,1772.0,0.8987081696637693,0.0,1
ojollm,1785.0,0.8987081696637693,0.0,1
ojollm,1800.0,0.8987081696637693,0.0,1
ojollm,1802.0,0.8987081696637693,0.0,1
ojollm,1809.0,0.8987081696637693,0.0,1
ojollm,1814.0,0.8987081696637693,0.0,1
ojollm,1828.0,0.8987081696637693,0.0,1
ojollm,1832.0,0.8987081696637693,0.0,1
ojollm,1840.0,0.8987081696637693,0.0,1
ojollm,1843.0,0.8987081696637693,0.0,1
ojollm,1855.0,0.8987081696637693,0.0,1
ojollm,1861.0,0.8987081696637693,0.0,1
ojollm,1872.0,0.8987081696637693,0.0,1
ojollm,1873.0,0.8987081696637693,0.0,1
ojollm,1880.0,0.8987081696637693,0.0,1
ojollm,1894.0,0.8987081696637693,0.0,1
ojollm,1903.0,0.8987081696637693,0.0,1
ojollm,1907.0,0.8987081696637693,0.005214084505257011,2
ojollm,1925.0,0.8987081696637693,0.0,1
ojollm,1933.0,0.8987081696637693,0.007230799555014378,2
ojollm,1937.0,0.8987081696637693,0.0,1
ojollm,1960.0,0.8987081696637693,0.0,1
ojollm,1963.0,0.8987081696637693,0.0,1
ojollm,1964.0,0.8987081696637693,0.0,1
ojollm,1965.0,0.8987081696637693,0.0,1
ojollm,1980.0,0.8987081696637693,0.0,1
ojollm,1984.0,0.8987081696637693,0.0,1
ojollm,1985.0,0.8987081696637693,0.0,1
ojollm,1987.0,0.8987081696637693,0.0,1
ojollm,1988.0,0.8987081696637693,0.0,1
