algo,x,mean,std,count
ojollm,923.0,1.2384446728947405,0.0,1
ojollm,924.0,1.2384446728947405,0.0,1
ojollm,927.0,1.2384446728947405,0.0,1
ojollm,947.0,1.2384446728947405,0.0,1
ojollm,952.0,1.2384446728947405,0.0,1
ojollm,962.0,1.2384446728947405,0.0,1
ojollm,981.0,1.2384446728947405,0.01854431907864873,2
ojollm,997.0,1.2384446728947405,0.0,1
ojollm,1007.0,1.2384446728947405,0.0,1
ojollm,1009.0,1.2384446728947405,0.0,1
ojollm,1028.0,1.2384446728947405,0.0,1
ojollm,1037.0,1.2384446728947405,0.0,1
ojollm,1041.0,1.2384446728947405,0.0,1
ojollm,1063.0,1.2384446728947405,0.0,1
ojollm,1066.0,1.2384446728947405,0.0,1
ojollm,1071.0,1.2384446728947405,0.0,1
ojollm,1096.0,1.2384446728947405,0.0,1
ojollm,1102.0,1.2384446728947405,0.0,1
ojollm,1104.0,1.2384446728947405,0.0,1
ojollm,1127.0,1.2384446728947405,0.0,1
ojollm,1132.0,1.2384446728947405,0.0,1
ojollm,1140.0,1.2384446728947405,0.0,1
ojollm,1158.0,1.2384446728947405,0.0,1
ojollm,1161.0,1.2384446728947405,0.0,1
ojollm,1176.0,1.2384446728947405,0.0,1
ojollm,1187.0,1.2384446728947405,0.0,1
ojollm,1190.0,1.2384446728947405,0.0,1
ojollm,1202.0,1.2384446728947405,0.0,1
ojollm,1220.0,1.2384446728947405,0.0,1
ojollm,1222.0,1.2384446728947405,0.0,1
ojollm,1228.0,1.2384446728947405,0.0,1
ojollm,1252.0,1.2384446728947405,0.0,1
ojollm,1254.0,1.2384446728947405,0.0,1
ojollm,1259.0,1.2384446728947405,0.0,1
ojollm,1277.0,1.2384446728947405,0.0,1
ojollm,1280.0,1.2384446728947405,0.0,1
ojollm,1293.0,1.2384446728947405,0.0,1
ojollm,1308.0,1.2384446728947405,0.0,1
ojollm,1311.0,1.2384446728947405,0.0,1
ojollm,1326.0,1.2384446728947405,0.0,1
ojollm,1339.0,1.2384446728947405,0.0,1
ojollm,1344.0,1.2384446728947405,0.0,1
ojollm,1359.0,1.2384446728947405,0.0,1
ojollm,1374.0,1.2384446728947405,0.0,1
ojollm,1377.0,1.2384446728947405,0.0,1
ojollm,1393.0,1.2384446728947405,0.0,1
ojollm,1402.0,1.2384446728947405,0.0,1
ojollm,1403.0,1.2384446728947405,0.0,1
ojollm,1427.0,1.2384446728947405,0.0,1
ojollm,1432.0,1.2466080930379135,0.0,1
ojollm,1434.0,1.2466080930379135,0.0,1
ojollm,1458.0,1.2466080930379135,0.0,1
ojollm,1460.0,1.2466080930379135,0.0,1
ojollm,1466.0,1.2466080930379135,0.0,1
ojollm,1487.0,1.2466080930379135,0.0,1
ojollm,1494.0,1.2466080930379135,0.0,1
ojollm,1497.0,1.2466080930379135,0.0,1
ojollm,1513.0,1.2466080930379135,0.0,1
ojollm,1526.0,1.2466080930379135,0.0,1
